step,track_id,confirmed,x,y,vx,vy,misses,maha2,hits_window
258,1,1,-1.8824481380754143,3.7600296858721647,5.8334934417413553,0.47532318771399079,0,0.05647163689295906,5
258,2,1,1.3001619790471692,-7.1264316767527083,-6.1195839279242774,-1.0187928705469593,0,1.1203382518117331,5
259,1,1,-1.3908920241541758,3.7696568460741382,5.8777712696975071,0.47219111018050686,0,0.34866085384430573,5
259,2,1,1.1063527190914215,-7.109107772089704,-6.0947610069097085,-1.0036863213353289,0,0.14911658898253707,5
260,1,1,-0.9202658154288651,3.1740630722241465,5.9169319847018933,0.33499088281633888,0,3.6039043363573424,5
260,2,1,0.47472748726610631,-7.3751776080494933,-6.1671186609397841,-1.0514733580976936,0,1.3286140342187593,5
261,1,1,-0.6097083744677404,3.2649039104057507,5.9201923478261342,0.35141173265054282,0,0.049637217019295014,5
261,2,1,0.23011811639443008,-7.2588060302271185,-6.1530045657485344,-1.0140672737704188,0,0.28258103707793925,5
262,1,1,-0.26693427294422267,3.5494575681931386,5.9305592885759655,0.4105976240643231,0,0.63965783312270796,5
262,2,1,-0.17829042562415073,-7.313147108918379,-6.1753190202490158,-1.0148729008488051,0,0.088186463734501952,5
263,1,1,-0.068690761977316175,3.6751370139292483,5.9087659199046696,0.43391324667578818,0,0.18052179686587644,5
263,2,1,-0.3727527316935767,-6.7070797722411051,-6.1499984248045063,-0.86937583327999857,0,3.8594828007374518,5
264,1,1,0.31114485910040013,3.7533534243329121,5.9274844731856247,0.44644903063803315,0,0.089979215376949404,5
264,2,1,-0.88560992782638526,-6.8032226427345561,-6.1955005457884393,-0.88104711353470888,0,0.39064777532966222,5
265,1,1,0.80901019532937468,3.8886511707041174,5.9721839543062565,0.47151185844400206,0,0.46573343687622609,5
265,2,1,-0.61022729482148486,-6.3175296076735394,-6.065812082475361,-0.76363966878313594,0,5.4199687145461866,5
266,1,1,1.518034293721906,3.6920197786024174,6.0632531646733447,0.42264892434888779,0,1.8947516124199226,5
266,2,1,-0.73968000702274783,-6.2768938131094876,-6.0272749926500744,-0.74616702368172605,0,0.31720310112090516,5
267,1,1,1.9915973934278739,4.1473491230479933,6.1010730191894664,0.51901759206157538,0,1.9016410280219538,5
267,2,1,-1.3452148348570176,-6.2854664523346031,-6.094721187983164,-0.73979523299972527,0,0.8134163780732464,5
268,1,1,2.3697163838588762,4.36514910629037,6.1172933612036529,0.56160766416213692,0,0.36862697316747972,5
268,2,1,-1.8706411771533344,-6.046488155266136,-6.1436682703102656,-0.67858804656443872,0,1.0889297179243431,5
269,1,1,2.8359490065048578,4.347309465645333,6.1529027388829292,0.55141121639517887,0,0.24355377972068332,5
269,2,1,-1.8986954727397736,-6.0564663507943415,-6.081745307168287,-0.6732746285058463,0,0.68501617975874296,5
270,1,1,3.2403534902510671,4.4515791184521589,6.1743927481873575,0.56844589319818706,0,0.13352016270378697,5
270,2,1,-1.5796602849619292,-6.1190809500740491,-5.9434772528761926,-0.67969869515301962,0,3.398700693124074,5
271,1,1,3.2918027075870033,4.583977133308359,6.1172410599984977,0.59154372130518196,0,0.67479336266542678,5
271,2,1,-1.8357641320902713,-6.2074616279763957,-5.93436188909926,-0.69177166324074113,0,0.040605870428904296,5
272,1,1,3.8362576104587434,4.53284337820409,6.1702550851199875,0.57361019201023766,0,0.55630603442822235,5
272,2,1,-1.8365371403536201,-6.3080906001127248,-5.8686627415942212,-0.70643248194986796,0,0.80421513711780546,5
273,1,1,3.8817961467485604,3.8105992491399503,6.1118111759967571,0.4067232185269461,0,5.5542839537586142,5
273,2,1,-2.0546571257566559,-6.5440460425997431,-5.8519396096617973,-0.75098281267348865,0,0.40197074820247092,5
274,1,1,4.1918075440374203,3.6725316811789526,6.112793878394271,0.37151186110248152,0,0.2204467180375127,5
274,2,1,-2.2061214363401587,-6.7290035947964837,-5.8205943961032007,-0.78372185278422468,0,0.3647595441309846,5
275,1,1,3.9944789046114351,4.4659472119409589,6.0009665838042121,0.543785637063115,0,7.4953971090685609,5
275,2,1,-2.7945703995100675,-6.7170865955499748,-5.8866649993746423,-0.77236948677142903,0,0.7981043312338667,5
276,1,1,3.7696539558776667,4.4276758763113282,5.8842453288962835,0.52922851300860119,0,2.4586635558916017,5
276,2,1,-3.227004785754553,-6.6767985633532101,-5.917350315853164,-0.75483689297425216,0,0.22183702782223996,5
277,1,1,4.1065649569628793,4.4745064643153212,5.8937425660009515,0.53375911013576394,0,0.019677793309491494,5
277,2,1,-3.198468300325862,-6.6593157343423082,-5.8452541304809884,-0.74256365252625656,0,0.95011003861502885,5
278,1,1,4.4603791765688925,4.5148238213245087,5.9068964510207831,0.53679121566119825,0,0.032386296126688002,5
278,2,1,-3.4358765217061182,-6.0640569538281373,-5.8330605988242512,-0.60199118276105623,0,3.5371704401117343,5
279,1,1,4.5911258500859216,4.6411680565402396,5.8702715745602942,0.55893208680540996,0,0.32555804256168241,5
279,2,1,-4.2165442795441246,-6.2075316988970464,-5.9417855232576269,-0.62719841644902363,0,2.2133370028293049,5
280,1,1,4.1241986250293206,4.4672486375594822,5.7010332341417218,0.51400620880975234,0,5.4499576527403306,5
280,2,1,-4.3014779998610191,-6.2396401951780591,-5.8946063968750124,-0.62736488456731343,0,0.39554986656813662,5
281,1,1,4.3188562914461084,4.6762812517024468,5.6809120530764687,0.55481492034043278,0,0.36800686272578231,5
281,2,1,-4.6150063059851574,-6.0649602617651333,-5.8987875262292819,-0.58153475834636714,0,0.37638919322624564,5
282,1,1,4.5358721801658382,4.6745147712970159,5.6659889134842993,0.54824558812885604,0,0.047260971714238577,5
282,2,1,-5.2075703750143276,-6.0098134890285682,-5.9649994927001657,-0.562797723416391,0,0.8415858136940122,5
283,1,1,4.8706955970569252,4.9812749910593457,5.6774619800015218,0.61044920763756838,0,0.7112572113259269,5
283,2,1,-5.6520055368790203,-6.1050581391388929,-5.9975272851089025,-0.57772926246235456,0,0.22769303255187937,5
284,1,1,5.859468859778084,4.7907947562801212,5.8344525381590495,0.56122899426081563,0,4.8121646621025693,5
284,2,1,-5.5138399818125077,-6.444251212452941,-5.900039765908379,-0.64678891242887615,0,2.5371054459911004,5
285,1,1,6.7642682887260808,4.514646563276008,5.9710161307041041,0.49346593169171737,0,4.1318088436711538,5
285,2,1,-5.7677194453870477,-6.5282539827010799,-5.8908861295068471,-0.65828886998588265,0,0.038403537430723264,5
286,1,1,7.4244256425516779,4.1581760253132005,6.0515778726785658,0.40855150886378727,0,2.4356695456805193,5
286,2,1,-5.1710039460829211,-5.9171377906974474,-5.6924607788091839,-0.51490530900733733,0,10.653951517520564,5
287,1,1,7.8576375621354728,3.9934523609613168,6.0806861462514759,0.36729522699225892,0,0.45321810218374847,5
287,2,1,-5.7159893752783137,-5.8162829019481244,-5.7504368033940221,-0.48671470265617128,0,0.73881353386631232,5
288,1,1,8.3374206340722896,4.0653513322537966,6.1198535717208671,0.37922587801266855,0,0.29802502708078893,5
288,2,1,-6.2787378545437953,-5.1151860029971115,-5.8117334038422008,-0.32515129269849152,0,5.3083992062192635,5
289,1,1,8.5483478863882745,4.1006598791315989,6.0986639591477729,0.38286959971898632,0,0.082178999212757231,5
289,2,1,-6.3958226926051296,-5.177761005289212,-5.7730856627597058,-0.33546855745699788,0,0.28446084964267315,5
290,1,1,9.0104260383594426,3.8119663880431252,6.1336961194911348,0.31424382552232666,0,1.0553499913140276,5
290,2,1,-6.7818252190334833,-4.9450269208883384,-5.7947737215528665,-0.27988117947641206,0,0.63294671891531173,5
291,1,1,9.4765634992223173,4.4406851060978614,6.1692480096119917,0.45092101473981738,0,3.545351276446882,5
291,2,1,-6.2601026035522649,-4.2348885068189119,-5.6139600460840811,-0.11852652987609102,0,10.440610589063905,5
292,1,1,9.4390969708883325,4.7384958066442522,6.0921078226992291,0.51230346867200804,0,1.72748264580513,5
292,2,1,-6.4960036381988155,-3.7252354225431001,-5.6039765796526826,-0.0036243387395174104,0,2.3647805400918553,5
293,1,1,9.6586076460401138,4.5558422451297655,6.0731295066765725,0.46585417010140101,0,0.44751419340594739,5
293,2,1,-6.7555690767446439,-3.6263614996189215,-5.5993774991396128,0.018454561228478543,0,0.090419180434021917,5
294,1,1,10.353082115239017,4.4297447417574105,6.1603039794333139,0.43253172036811538,0,1.5480596129065931,5
294,2,1,-7.7165775874130915,-3.898316716866411,-5.7512009532757027,-0.042377833895012415,0,4.7553981524128561,5
295,1,1,10.756134402041432,3.7984578330779697,6.1815054520303052,0.28687566248580154,0,3.8505425332542309,5
295,2,1,-8.265716874212389,-3.8526466865698406,-5.8095231955372491,-0.031722718087629567,0,0.62482928306114205,5
296,1,1,11.260102110159551,3.9426931371393694,6.2249889488200703,0.3158564565259343,0,0.48530045666776689,5
296,2,1,-8.7006378877823032,-3.5245647688264001,-5.8417335777633479,0.041791385993530855,0,1.1450585733756797,5
297,1,1,11.742311153664867,3.4746217690064842,6.2631374946738951,0.20788524168470077,0,2.3303305268022165,5
297,2,1,-8.8913801868229108,-3.3992358149956652,-5.8191311676648487,0.069276946748330945,0,0.22508452062032133,5
298,1,1,12.188519876936175,2.9328922316099439,6.2928308252631426,0.084667152763979014,0,2.854638538628453,5
298,2,1,-8.9924643450653718,-3.351754118274,-5.7767789048899569,0.079095411793935519,0,0.33594588913475742,5
299,1,1,12.682842130355702,2.9845482121288929,6.3329351713898578,0.095251779569059489,0,0.30569470588959846,5
299,2,1,-9.4205382016472505,-2.8550787599854113,-5.8078403065452893,0.18901462624498611,0,2.3188441989759458,5
300,1,1,13.866627459361849,2.8010797291204033,6.5265011204141246,0.053234128264885196,0,6.9708721889941136,5
300,2,1,-9.5446195213801133,-3.3357449819369331,-5.7707338350764843,0.079662003566928721,0,2.3698774105991633,5
301,1,1,13.845643427330312,3.0392280399637803,6.4489647268707735,0.10580626836545065,0,1.559147481368987,5
301,2,1,-9.7032838709533529,-3.094190921493972,-5.7417536484424687,0.13267445141912521,0,0.64867254349193315,5
302,1,1,14.228801240144323,2.887172679987756,6.4625195600106071,0.070675165957385391,0,0.25190067395508914,5
302,2,1,-10.512738874160959,-3.3894494674312319,-5.8583309505662946,0.065300814527352286,0,3.2216032993556332,5
303,1,1,14.491243557303912,2.8426708184669782,6.4489690756976046,0.059948952281449683,0,0.053055827095212345,5
303,2,1,-10.935810102542419,-2.9658581914158617,-5.8873811936797793,0.159116720663672,0,1.7138699161699171,5
304,1,1,14.872524776529339,2.1604343429319419,6.4621076108780118,-0.093077510756407814,0,4.190230689004367,5
304,2,1,-11.1186023407066,-3.3233919928249391,-5.8624745938779537,0.077530742433662717,0,1.2928908438098614,5
305,1,1,15.203903574519224,1.9262589220314563,6.4639554146502221,-0.14433937202397867,0,0.46734449371186343,5
305,2,1,-12.086304429113772,-3.5081745137000659,-6.0130735125251746,0.035412803486559494,0,4.3446364224717815,5
306,1,1,15.154112309359471,1.4116017687491567,6.3806431750594959,-0.25768312794157944,0,3.514386716182476,5
306,2,1,-12.127947318898148,-3.3681466693736377,-5.9552432954883043,0.066281958595442614,0,0.763422009569659,5
307,1,1,15.233233460744337,0.94454399595404137,6.3270507541994938,-0.35913851283838855,0,2.3380529693871419,5
307,2,1,-12.337218354203731,-3.0060906152695113,-5.9354834846085636,0.1463879901398828,0,1.2092842339736678,5
308,1,1,15.716007056201484,0.1260233759102829,6.3642300005911636,-0.53798820439370465,0,5.9257125590595958,5
308,2,1,-12.555194418156022,-2.2720924251141597,-5.917886287939556,0.30866992239814345,0,4.7329541464912639,5
309,1,1,15.740947106835774,-0.15337922293586803,6.2987060822192928,-0.59440350958046495,0,1.3274943636922356,5
309,2,1,-12.762741650950002,-1.9352564656639786,-5.8981546508360685,0.38045267577869823,0,0.98437122255524057,5
310,1,1,16.345545501454108,-0.038043916785668291,6.3634292393878527,-0.56199189400595462,0,0.93030628064328191,5
310,2,1,-12.75419684315043,-2.1104883505091929,-5.830374345485116,0.33706325292525013,0,1.1503095186312329,5
311,1,1,16.430479362191011,0.1232804971833472,6.3113097360337402,-0.51966301906032109,0,0.80038203165847266,5
311,2,1,-13.202790254566343,-1.4133956027156196,-5.8654624108775453,0.4890182904734518,0,4.3192927132521417,5
312,1,1,16.659019714139014,0.12863160909732846,6.2918614959150228,-0.51266048732963276,0,0.075852008851954422,5
312,2,1,-13.926850227073865,-1.3572383323933863,-5.9617022180765842,0.49610163936195301,0,1.6536611813163382,5
313,1,1,16.632765174329272,0.14654114240587987,6.2156836800593496,-0.50292893340840938,0,1.0469392251010055,5
313,2,1,-14.061139319183338,-1.2488209999894444,-5.925106235115237,0.51478263365493193,0,0.29977464718882868,5
314,1,1,16.809236645427287,-0.28902562962423811,6.1856632568685281,-0.59466255703144977,0,1.653659581156842,5
314,2,1,-14.193342886913477,-0.99618624964956759,-5.8884500398307482,0.56548084571046342,0,0.69493954349625442,5
315,1,1,17.489082261576083,-0.29675944734876319,6.2684939570281024,-0.58974511802866636,0,1.2220349383343494,5
315,2,1,-14.36411174324542,-0.65174580594373177,-5.8608182747737949,0.63613170017049481,0,1.021753468561003,5
316,1,1,17.624253926563604,-0.81215529473245462,6.2286469322200793,-0.69836605641129668,0,2.3757639297365278,5
316,2,1,-14.310323357682417,-0.78755426256900263,-5.7833094090378632,0.598673354570876,0,1.3156109384587829,5
317,1,1,17.871047164025953,-1.0106245363199735,6.2141964535588325,-0.73492889556249241,0,0.27430049679793456,5
317,2,1,-14.609372963770431,-0.21249393151618334,-5.7855184662004087,0.72050656330492691,0,2.6357747493686912,5
318,1,1,17.909208577962488,-0.58264535994745748,6.1532627902966839,-0.63103016197878747,0,2.5744678552042277,5
318,2,1,-14.667729051631685,0.10959588846998014,-5.7339052493023752,0.78444523983518344,0,1.1985078937533071,5
319,1,1,18.29792692937184,-0.45265166257729539,6.1713853793094016,-0.5949113573114031,0,0.2897615404629556,5
319,2,1,-14.419561188792603,0.70052520700062337,-5.6143489187478171,0.90776664320044798,0,5.2362786216658357,5
320,1,1,18.9399423087897,-1.1703126206895262,6.2459425683498022,-0.74872643023229224,0,5.1841283654306487,5
320,2,1,-14.897638133674377,0.5941392001843443,-5.6584670396245649,0.87383871640310662,0,0.54973836632808759,5
321,1,1,18.45933963971245,-1.6162555778667818,6.0686438119359325,-0.84007179154929046,0,7.0575170874780904,5
321,2,1,-14.800069159152031,0.65186191567469631,-5.5734055912642004,0.87697538528507646,0,1.2857869449927077,5
322,1,1,19.272314513373331,-2.0891728531471467,6.1825875404889556,-0.93643253553693206,0,3.9506213220105506,5
322,2,1,-15.009029411756661,0.52419521958944137,-5.5578205165675447,0.83862966293021324,0,0.30402884751509257,5
323,1,1,19.333939102370504,-2.1464131738895427,6.1272378850077986,-0.93876247479246355,0,0.54443455050118805,5
323,2,1,-14.654427060085764,0.95569007600758304,-5.4164055814169005,0.92572951429322148,0,4.8946510146479012,5
324,1,1,18.941584012396557,-1.8984594818081488,5.9709759902126791,-0.87281251945980409,0,5.1029190658042243,5
324,2,1,-14.993834500899284,1.1502722557340745,-5.4317413907830838,0.95888782830950692,0,0.23680910284650303,5
325,1,1,18.767749679342174,-1.8473943475122336,5.8653269225016667,-0.85163145987170519,0,2.0594081925120697,5
325,2,1,-15.278586335144077,1.2163038057622844,-5.434685137796472,0.96293226209449534,0,0.00443957048338802,5
326,1,1,18.658647294167555,-1.9092437844515628,5.7753328164115745,-0.85594092543693867,0,1.439777709645939,5
326,2,1,-15.608038892405409,1.0737408244897317,-5.4475920807644789,0.92028585978819677,0,0.35220891224135548,5
327,1,1,19.227840606752654,-1.5200808902109912,5.8380558127297801,-0.75932450308348987,0,2.3533386579448399,5
327,2,1,-16.491487009114266,0.61805578844478881,-5.584245726624351,0.80809051504957874,0,5.5457962624828436,5
328,1,1,19.906135790797322,-1.2978480813406628,5.9244834786102034,-0.70112357687808624,0,1.9254849789319457,5
328,2,1,-17.090714711942976,0.98065833175955874,-5.6558143538004328,0.88014726171562185,0,1.8296111952309624,5
329,1,1,19.251427999017167,-0.85870865750395997,5.7117726867808045,-0.59505234805696872,0,10.019135696962048,5
329,2,1,-16.988437143801544,1.0549345046044105,-5.5696933587888857,0.88691691819002538,0,1.3237011729770167,5
330,1,1,19.717674299486976,-0.83700820456179237,5.7521847926717049,-0.5835425850243301,0,0.31309744865724576,5
330,2,1,-17.365341761293504,1.361172576219986,-5.5917060419136417,0.94549193883895277,0,0.69449629085729736,5
331,1,1,19.594878454934804,-0.91546937666256956,5.6603764815373658,-0.59456750872591513,0,1.5161633624299775,5
331,2,1,-17.613445979758886,1.4743909161316644,-5.5846646721316171,0.96024156704469055,0,0.047377906584696358,5
332,1,1,20.319728560415307,-0.85552044258853632,5.7592179293566153,-0.57450592530797173,0,1.8036619691994349,5
332,2,1,-17.975431535103102,0.55544755187082906,-5.6031745862396152,0.74395443680831563,0,8.3571319443648981,5
333,1,1,20.526935678224113,-0.76811581472174206,5.7411520927698323,-0.54852591214888136,0,0.17754388516432901,5
333,2,1,-18.631496854265404,1.2648064748143333,-5.6872598744244485,0.89430792841356088,0,5.262810994412173,5
334,1,1,20.626905254656258,-0.54628522319639927,5.6992965434932543,-0.49276187410788974,0,0.86194602659983754,5
334,2,1,-18.790314164658685,1.0824589963192417,-5.659176009745706,0.84351523778760051,0,0.59735648254655582,5
335,1,1,21.223494542732602,-1.2012511113472457,5.7690153060358149,-0.63378313315078338,0,4.387594796990272,5
335,2,1,-19.325083961143307,1.5064622625584116,-5.7155065552442785,0.92893069600138578,0,1.856377166179469,5
336,1,1,21.392832803080175,-1.59177857454349,5.7423660033077448,-0.71406681675775296,0,1.2686011394381862,5
336,2,1,-19.972427554714777,1.0810522582085955,-5.7963924779533906,0.82337234045808971,0,3.135826788451475,5
337,1,1,21.699878750442291,-1.6768622102099715,5.7468245588592133,-0.72511502458016674,0,0.025163458120205158,5
337,2,1,-20.121387478150567,1.4101013852075237,-5.764880041353333,0.88777554655085433,0,0.9115014370246971,5
338,1,1,22.178549160602952,-1.1308468618655043,5.7896328960143517,-0.59483663600757131,0,3.3336496007648142,5
338,2,1,-20.915762041290591,0.92169672670466651,-5.8781121537575594,0.76857838507860499,0,4.7923226579497538,5
339,1,1,22.698512693171121,-0.93327962175888479,5.8412023194752951,-0.54397711772076651,0,0.92997046253576721,5
339,2,1,-21.935068748981642,0.64275655405384247,-6.0404038650465184,0.69757439427238732,0,5.5634845541927405,5
340,1,1,23.060709517832557,-1.1369238818496334,5.8568954125398944,-0.58345678822164626,0,0.31994676369877123,5
340,2,1,-21.553495633573888,0.63401612877682922,-5.8874620304980159,0.68781538702086709,0,4.1638295214225938,5
341,1,1,23.602517769998201,-0.67356035925460289,5.9126019155313676,-0.47324994923492691,0,2.7029823577024485,5
341,2,1,-21.987847191110433,0.64164966968414783,-5.9187804152513959,0.68182880023307635,0,0.18023745913557682,5
342,1,1,24.288504233646073,-0.68150399299383957,5.9999469056052392,-0.46973274262881415,0,1.3544949358223948,5
342,2,1,-22.271296612185715,0.81535343352571898,-5.9159859696359964,0.71306591398775243,0,0.17436123048045285,5
343,1,1,24.95523129636312,-0.079425818516965174,6.0820063823428168,-0.32975630040098236,0,4.666505001846601,5
343,2,1,-22.485208707944206,0.63394784934448889,-5.8976640274036809,0.66449983618898167,0,0.47762619182420557,5
344,1,1,25.398800063495628,-0.40536312675980479,6.1132142402107048,-0.39899960194487571,0,1.0224598507982026,5
344,2,1,-23.294783806744242,0.44675302131168376,-6.0128263724451436,0.61518088737045995,0,2.7821084016378039,5
345,1,1,25.757260090683747,-0.38242652685370043,6.1250288966006492,-0.38940307205097008,0,0.041063658132117514,5
345,2,1,-23.371594789504321,0.46220209905698345,-5.9627435040773449,0.61175522551746431,0,0.44669814057766499,5
346,1,1,26.232296010574377,-0.32971322667074099,6.1627973846334365,-0.37325075763055676,0,0.29906744880266428,5
346,2,1,-23.587106359917911,0.04863177117703793,-5.9442554423361988,0.51237172090063954,0,1.8113461100962749,5
347,1,1,26.765713550938411,-0.47041375706215371,6.2132076572460146,-0.40055913861919196,0,0.58256962845583271,5
347,2,1,-23.989880922734375,0.0012875196135433975,-5.9678759587449575,0.4960455493613054,0,0.14613826722158479,5
348,1,1,26.759690470430641,-0.14514969721029236,6.142343015049935,-0.32329272577248414,0,1.9481492627219064,5
348,2,1,-24.310151197574552,-0.22097892124229798,-5.9727711016360683,0.44076074799745701,0,0.54598609260150066,5
349,1,1,27.559332459952056,-0.82158329208412539,6.252556618246957,-0.47104288023517848,0,6.0218686440443125,5
349,2,1,-24.6812808815491,-0.24306039632393261,-5.9889921032969111,0.43088833055591064,0,0.063911399577308667,5
350,1,1,28.387232479163359,-1.4552345454680653,6.3678610951548542,-0.60756714889475283,0,5.659697250697068,5
350,2,1,-25.169615280985653,0.14309233821496253,-6.0312583904626305,0.51247583965894139,0,1.4964327529763046,5
351,1,1,28.465716853021906,-1.9329162098841786,6.3141755452786796,-0.70766241808711494,0,2.2864743338640134,5
351,2,1,-25.655615984067907,-0.19215920984139112,-6.0725299417110996,0.43172294400312117,0,1.4576670300692698,5
352,1,1,28.668250829998129,-2.2048198715191329,6.2888497703751511,-0.7605899775736451,0,0.6101478535679884,5
352,2,1,-25.517141451900986,0.16122051397037579,-5.9736004588795817,0.50596879454209598,0,2.7116056982470678,5
353,1,1,28.931316907251112,-2.2352324446733118,6.2773529449317076,-0.75888548978804871,0,0.023940285097788217,5
353,2,1,-25.495344122248493,0.16936583739696026,-5.9018863827712869,0.50213039573511742,0,0.91410391883528264,5
354,1,1,28.940593101297299,-2.449687019544379,6.2091924597614039,-0.79838439097243252,0,1.099872227454161,5
354,2,1,-26.349451255279789,0.15396592980272183,-6.0269788708861629,0.49306611373691367,0,2.7878967202028995,5
355,1,1,29.724240471042854,-2.9422160370548789,6.3150809786906379,-0.89966803892709124,0,3.8051862266223644,5
355,2,1,-26.103118895397991,-0.13701449589985717,-5.9044215218935072,0.42243519548252223,0,3.5461918490234279,5
356,1,1,30.419900198359134,-2.6618776114104516,6.4000951340139611,-0.82686849431728615,0,2.2201471578094876,5
356,2,1,-26.492819413829125,-0.12982210215559198,-5.9255637292006211,0.41931814126440736,0,0.080941776894042736,5
357,1,1,30.451917451172687,-2.3193170302521122,6.3356501908287362,-0.7409596562142321,0,2.0440395227323478,5
357,2,1,-27.040719453272246,0.21763968449213655,-5.9818707473482586,0.49238019529088889,0,1.5079474457442688,5
358,1,1,31.329057239262919,-1.8873413774037873,6.4610450242863999,-0.63600315268939833,0,4.7390051065815229,5
358,2,1,-27.18583893242063,-0.12622087294809847,-5.9474149331697017,0.40992303566895699,0,1.4154017654334972,5
359,1,1,31.601873706322674,-2.2988476478193207,6.4498034552576637,-0.72097231459853217,0,1.3019389852933032,5
359,2,1,-27.673526272530964,-0.059903160878395305,-5.9900034032777452,0.42017684546641337,0,0.34008313190606942,5
360,1,1,32.119841944680225,-2.9705940684376237,6.4935466611869801,-0.86322592194549208,0,3.9255401350492942,5
360,2,1,-28.299981114989361,-0.077179993319792334,-6.0631683409868398,0.41160939180075728,0,0.96172076001880302,5
361,1,1,32.109309650704965,-2.8021449206333253,6.4185352019303128,-0.81587284222809642,0,1.3946293520623283,5
361,2,1,-28.166312162853746,-0.0037139633620080492,-5.9654164781146655,0.42344395714548766,0,1.7182977876582555,5
362,1,1,32.803401058143685,-2.3859463454373371,6.5020397090605533,-0.71360991314195776,0,3.0892718193923452,5
362,2,1,-28.737044981231755,0.51169180829711958,-6.0263870904869625,0.53404185432381923,0,2.8266500165671751,5
363,1,1,32.601397802431613,-2.7205845233676973,6.3840878468392113,-0.78050853716543411,0,3.2589775243885875,5
363,2,1,-28.70280209728605,0.034126187565588606,-5.9512962736383184,0.42119878030622054,0,3.2560635571236465,5
364,1,1,33.283958215679256,-2.7688713271403689,6.4653966625325641,-0.78258097176201136,0,1.1724851825793974,5
364,2,1,-29.085794897241886,-0.46199935819429261,-5.9704129657558651,0.3054653291113153,0,2.4386119779025126,5
365,1,1,33.424244243683717,-2.3861309677626776,6.4244502825785581,-0.68817903789684953,0,1.8766481935654871,5
365,2,1,-29.786313321473806,-0.1023534827094732,-6.060369928084965,0.38252723261280186,0,2.4866783468236049,5
366,1,1,33.579944083332713,-2.8293529161410715,6.3874114129585422,-0.77965877820009433,0,1.7263899585757414,5
366,2,1,-30.109157757326102,-0.025318872402292955,-6.0648064558048196,0.39548558705219089,0,0.033248946960396659,5
367,1,1,33.995412818111802,-2.4407354196539699,6.4089150782588682,-0.6839756116361333,0,1.7046595982564432,5
367,2,1,-30.819944986483804,0.3514467184451151,-6.1560044041354693,0.47537056390155208,0,2.6050944149123785,5
368,1,1,34.795678111632839,-2.4409411859253747,6.5162824479452617,-0.67636912579522579,0,2.0534933024270048,5
368,2,1,-30.616396618913946,0.74090755529350716,-6.0415790315354698,0.55720217481212797,0,3.5074103789445621,5
369,1,1,35.085406727707067,-2.1795357466989347,6.508207792611076,-0.6103084979805774,0,0.78506859683661046,5
369,2,1,-31.045557069346813,0.61236660455445158,-6.0700161237350336,0.52220422948911105,0,0.3604165584430371,5
370,1,1,35.214061450873544,-2.5866865798711318,6.4641811996204659,-0.69458548031044887,0,1.6025202624155985,5
370,2,1,-31.020352141487862,0.74843764347492925,-5.9964619181561067,0.54681007134056192,0,1.0662157367828418,5
371,1,1,35.236789139144577,-2.0380967651877651,6.3969451997938398,-0.56406144175381023,0,3.8211146996319632,5
371,2,1,-31.703383283573885,0.68578988333195445,-6.0822115018230845,0.5266736044135123,0,1.3751292563085566,5
372,1,1,35.349735970812141,-1.8460284396299065,6.3506493518826161,-0.51477371815029105,0,0.81052809773540413,5
372,2,1,-32.136205496691318,0.44815457721724761,-6.111012809152494,0.46760628138460408,0,0.76542678975853917,5
373,1,1,35.894954137163303,-2.0712463673720314,6.4015956472203355,-0.55940861803082897,0,0.81324183555209162,5
373,2,1,-32.478718337569404,1.0419091785955861,-6.1192836375043704,0.59523579945965632,0,2.8993718537066804,5
374,1,1,35.940411591492158,-1.9205064545104003,6.3401475021051885,-0.51942126807343225,0,0.95277883843721067,5
374,2,1,-32.566970663583888,1.0455197375448397,-6.0705678295204573,0.58938412756030933,0,0.42672754590701567,5
375,1,1,36.809890707725074,-1.7369929895305392,6.46376471931615,-0.4725484734673831,0,3.0983687550017227,5
375,2,1,-32.881647455806707,1.0870290066886206,-6.0730624063603225,0.59207822354843898,0,0.0023895817740886578,5
376,1,1,36.925569634968298,-1.6372047742622151,6.4173343293965948,-0.44493411595489868,0,0.51734429155196571,5
376,2,1,-33.124071580563211,0.98655445131291841,-6.0593618631122466,0.56297198653914404,0,0.18344056761002928,5
377,1,1,37.203175484529815,-1.432929518368004,6.4076547670883564,-0.39425012372170942,0,0.47201386491602298,5
377,2,1,-33.158430051563101,1.2767249439443407,-5.9992585486941463,0.62160124974764597,0,1.2496604656550014,5
378,1,1,37.435653537208104,-1.3198728704497702,6.387986405165015,-0.36454349596809088,0,0.22502975313166212,5
378,2,1,-34.039506788776158,1.2157838201973332,-6.1292857244432852,0.60101104047399789,0,3.0721960810677098,5
379,1,1,38.150055650715764,-1.7977162278575221,6.4763659813867287,-0.46737994203344124,0,3.2596511345208743,5
379,2,1,-34.742937080555336,1.2948906683344195,-6.2181080646305817,0.61198753458360799,0,1.4199111353820015,5
380,1,1,38.298019137990856,-1.7909007329128546,6.4370198976267652,-0.4606264074546047,0,0.28255425112193433,5
380,2,1,-35.195417655596749,1.3762042911246235,-6.2497856335576163,0.62333489164235845,0,0.20071493378710403,5
381,1,1,38.375957826030877,-2.0241995029298487,6.3824470757464757,-0.50767154521439894,0,0.92042405280693163,5
381,2,1,-35.16818612838879,0.68568234411428308,-6.1737735475311055,0.46185799215658291,0,5.6467743912555406,5
